#doc name topic proportion ...
10	CH01-P11,CH01,julius	32	0.2781993243449068	59	0.1916343934738786	6	0.12109217161186964	42	0.10859411295263764	12	0.07262720723220148	35	0.0605180594230439	19	0.030368039925278006	8	0.027946014558934373	11	0.02422206105356771	27	0.018411407468128423	49	0.015250258460261092	31	0.012139420016131731	39	0.006408611152120486	28	0.006270053544479815	23	0.006159083400897541	40	0.0035674026686187826	17	0.0032706535983998667	48	0.003201143154527825	4	0.003083476557877581	15	7.404777911574409E-4	25	5.762892476683069E-4	33	4.2654965931048617E-4	10	2.762066360799597E-4	7	2.647140480576457E-4	34	2.5570358519675214E-4	53	2.1031621664278653E-4	55	2.065972035209614E-4	13	1.9918935737941846E-4	14	1.8982630038002037E-4	29	1.8643127425636415E-4	22	1.827942322626662E-4	18	1.811292678888295E-4	56	1.771524906440673E-4	54	1.770392572479234E-4	36	1.6652329508847928E-4	1	1.6626069752867783E-4	57	1.631539371218283E-4	52	1.613466832043947E-4	45	1.5121878217330158E-4	44	1.4510754726607095E-4	2	1.4258981547677588E-4	0	1.3963745044976892E-4	51	1.3601515936389986E-4	50	1.199903306181555E-4	43	1.1803040087908956E-4	21	1.1323742450732122E-4	9	1.0833508924899926E-4	37	1.075689886288275E-4	16	9.55104872736146E-5	46	8.429773029885173E-5	47	8.280993119989824E-5	30	8.074783993555109E-5	26	7.893487948140215E-5	5	7.367931246351726E-5	20	6.866397399668643E-5	58	6.851053363082762E-5	3	6.405322004555574E-5	41	5.712011696304389E-5	24	5.220465192584E-5	38	4.114055577468185E-5	
11	CH01-P12,CH01,deane	59	0.2865653696276887	42	0.16242286127598282	8	0.10470314364835967	32	0.0890361150365986	47	0.08620722281843642	15	0.02056055882689344	25	0.016001599399044067	40	0.01514681073323609	33	0.011843838488573791	39	0.010129669973060008	27	0.007775160265374775	10	0.007669322236692029	7	0.007350212014984115	34	0.007100021997239814	17	0.006907094717547124	28	0.006282394772062199	6	0.006004365092579371	53	0.005839768587487938	55	0.005736504196600871	13	0.0055308134139837525	14	0.005270833051932962	29	0.005176564682013098	22	0.005075576351559026	18	0.00502934593335912	48	0.0049770252578262165	56	0.0049189243063248005	54	0.004915780198654877	36	0.004623787567434065	1	0.004616496123125306	57	0.004530231915246435	52	0.004480050598631328	45	0.004198833109829601	19	0.004138836643662627	44	0.00402914482705386	2	0.003959235947702832	49	0.003908636922614966	0	0.0038772587762857724	51	0.0037766800285521933	50	0.0033317248414388018	43	0.0032773042346659034	23	0.003201129955752504	21	0.0031442195239231065	9	0.003008098287511235	37	0.0029868262695568006	12	0.0028224957115229377	16	0.0026520025524396536	46	0.002340662290592078	30	0.002242093865562642	35	0.0022239848730912764	26	0.00219175409776205	5	0.0020458248124677553	20	0.0019065658599164942	58	0.0019023053409565282	3	0.001778540848254264	4	0.0017098226336852479	41	0.0015860320715115023	24	0.00144954626563609	31	0.001439067435462172	11	0.0013015750529988181	38	0.001142333811057659	
12	CH01-P13,CH01,he	59	0.3494904982364269	56	0.13699890645978097	55	0.1279898476692278	46	0.10942624409931878	42	0.07219691579996491	26	0.05482386975835128	8	0.04774324999001426	27	0.03723384050212772	17	0.009846606068242066	18	0.009643011294063806	36	0.00959903865798921	44	0.009534564562485108	15	0.0022292770825306845	25	0.0017349722410008787	40	0.0016422918426159767	33	0.0012841673192869028	39	0.0010983087237397748	10	8.315457009095194E-4	7	7.969461985300296E-4	34	7.698193642094672E-4	28	6.811681922988343E-4	6	6.510228446965254E-4	53	6.331764807064073E-4	13	5.996780386834559E-4	14	5.714896869996595E-4	29	5.612686459064087E-4	32	5.560294111783113E-4	22	5.503189935851972E-4	48	5.396335984766986E-4	54	5.329931074288427E-4	1	5.005432534943393E-4	57	4.911900630832163E-4	52	4.857491575104091E-4	45	4.552581719165491E-4	19	4.4875305947359747E-4	2	4.2927986718925017E-4	49	4.237936716059262E-4	0	4.2039149839201185E-4	51	4.094862550472238E-4	50	3.6124202152534196E-4	43	3.5534147122816083E-4	23	3.470822806249451E-4	21	3.409117712286609E-4	9	3.261528361562441E-4	37	3.2384641917000077E-4	12	3.060288904700904E-4	16	2.875431822034708E-4	47	2.493069799450943E-4	30	2.4309886289878787E-4	35	2.4113539671851404E-4	5	2.2181840521482045E-4	20	2.0671926350016598E-4	58	2.062573170444735E-4	3	1.9283816100230863E-4	4	1.8538739362867297E-4	41	1.719654110059751E-4	24	1.571669475162179E-4	31	1.5603078112331366E-4	11	1.4112317964084901E-4	38	1.2385745966494953E-4	
13	CH01-P14,CH01,rent	59	0.2429013112656997	26	0.2002838512468571	19	0.1937683155295461	42	0.1263073788909907	17	0.05391164907265453	32	0.04042959685035328	41	0.03347768551381633	7	0.02726559287821675	43	0.0202714934183031	15	0.014975118446105447	10	0.013950319718022137	40	0.007874427858330778	48	0.007065972971388289	8	0.0016531360764168424	25	0.0012720594022689318	33	9.415350136340114E-4	39	8.052658743526625E-4	27	6.180923214656055E-4	34	5.644216876498418E-4	28	4.994237850401579E-4	6	4.773216026847442E-4	53	4.642368774231762E-4	55	4.5602779556381433E-4	13	4.396762492300278E-4	14	4.190089111905725E-4	29	4.115149749094097E-4	22	4.0348683021774724E-4	18	3.9981170770808563E-4	56	3.9103365587838973E-4	54	3.907837126306222E-4	36	3.6757153473046376E-4	1	3.6699189577952054E-4	57	3.6013425649140317E-4	52	3.561450542856352E-4	45	3.3378945458639107E-4	44	3.2029995455724745E-4	2	3.147424946394675E-4	49	3.107200863786716E-4	0	3.0822565659897053E-4	51	3.002300719994349E-4	50	2.648580185414703E-4	23	2.5447627806148953E-4	21	2.499521396869159E-4	9	2.3913107772253892E-4	37	2.374400423597996E-4	12	2.2437645876330215E-4	16	2.1082297447551398E-4	46	1.8607274185740837E-4	47	1.8278868122263434E-4	30	1.7823696940124845E-4	35	1.7679738117232466E-4	5	1.6263441067335742E-4	20	1.5156391356082897E-4	58	1.5122522034233146E-4	3	1.4138646718504615E-4	4	1.359236600762222E-4	24	1.1523279081317095E-4	31	1.1439976818117655E-4	11	1.0346970591106911E-4	38	9.081070139603704E-5	
14	CH01-P15,CH01,beyond	56	0.2562772119407987	59	0.2060009575444815	42	0.16249465252433098	26	0.09321965430652078	45	0.07590859403998002	48	0.05851234384206161	8	0.04797544521914096	21	0.035118359617348424	39	0.029785878673397766	57	0.011947513016791048	13	0.0062001439410724404	15	0.0014253163954785029	25	0.0011092763659470292	40	0.0010500199853056775	33	8.210485583243359E-4	27	5.389962158623916E-4	10	5.316592227963604E-4	7	5.095375949362195E-4	34	4.921937115681483E-4	17	4.7881944401072284E-4	28	4.3551346764837104E-4	6	4.1623965977510597E-4	53	4.048293620628464E-4	55	3.976707808861559E-4	14	3.653891331457138E-4	29	3.5885418171987664E-4	32	3.555044109730118E-4	22	3.5185338352367615E-4	18	3.4864855949214425E-4	54	3.407758598733578E-4	36	3.205341004862753E-4	1	3.200286368358225E-4	52	3.105698451371965E-4	19	2.8691592364227985E-4	44	2.793117750401614E-4	2	2.7446549275924324E-4	49	2.7095782447745365E-4	0	2.6878260215984696E-4	51	2.6181019740235294E-4	50	2.309646387390165E-4	43	2.2719204754933334E-4	23	2.219114299570232E-4	9	2.085299258886137E-4	37	2.0705528912359978E-4	12	1.956634276175093E-4	16	1.8384435708522037E-4	46	1.6226136493407907E-4	47	1.5939755932877948E-4	30	1.5542832146216794E-4	35	1.5417295461672633E-4	5	1.418223926712018E-4	20	1.321685661405313E-4	58	1.3187321485275678E-4	3	1.2329350833252938E-4	4	1.1852976631958784E-4	41	1.0994825258947685E-4	24	1.004866684709622E-4	31	9.976024616998932E-5	11	9.022888330050894E-5	38	7.918982765586298E-5	
15	CH01-P16,CH01,his	59	0.258553324290407	23	0.20662442748535376	27	0.13249083396469635	26	0.08360322595692456	25	0.0700613947220913	55	0.06281561037256521	42	0.04626341034585428	15	0.03537806082586252	29	0.021028819741964033	37	0.01632700240786795	17	0.014114796686826768	8	0.012178271996624723	22	0.009422886593406737	32	0.007103715171866708	19	0.007076351291315242	57	0.004766548028710978	51	0.002425079126033652	58	0.0023732398129349347	31	0.002360428108326973	40	4.189131816832436E-4	33	3.275633499337244E-4	39	2.8015483606093615E-4	10	2.1210935002158727E-4	7	2.0328376418456484E-4	34	1.9636429458766308E-4	28	1.737512951673674E-4	6	1.6606186802090164E-4	53	1.6150964598180952E-4	13	1.5296491686294996E-4	14	1.4577467711149637E-4	18	1.3909590235429217E-4	48	1.3764887690178473E-4	56	1.3604198718216373E-4	54	1.35955031045274E-4	36	1.278794325363172E-4	1	1.2767777410219245E-4	52	1.239041197138934E-4	45	1.1612652778027224E-4	44	1.1143348317280429E-4	2	1.0950002327866376E-4	49	1.0810061326668566E-4	0	1.0723279235404679E-4	50	9.214503821307334E-5	43	9.0639935262104E-5	21	8.695923041984128E-5	9	8.319454482072498E-5	12	7.806136087822964E-5	16	7.334605592164973E-5	46	6.473536275503636E-5	47	6.359282648465373E-5	30	6.200926989827525E-5	35	6.150843207922125E-5	5	5.658108472147596E-5	20	5.272961975511727E-5	3	4.918885028786712E-5	4	4.7288320439591384E-5	41	4.386466253722042E-5	24	4.008989409250671E-5	11	3.5997475392945666E-5	38	3.159336310213934E-5	
16	CH01-P17,CH01,shin	17	0.3322730781553445	59	0.1821336663193813	39	0.13806667413464346	19	0.09505751922836674	23	0.09026335167309285	42	0.04710710513247361	32	0.03821923179354055	40	0.015079413227234233	34	0.01462473245034102	10	0.009915717755791727	50	0.009670623443236803	57	0.004997161844668703	2	0.004964897931865297	21	0.0049188457347835975	8	0.001175029037111588	15	0.0011617666584125975	25	9.041643673015524E-4	33	6.69231647811583E-4	27	4.3933251212567706E-4	7	4.153209707560483E-4	28	3.549843582860561E-4	6	3.392743956147207E-4	53	3.299739318813934E-4	55	3.241390162381007E-4	13	3.1251653577931115E-4	14	2.9782644301405145E-4	29	2.9249984415854986E-4	22	2.867935364556273E-4	18	2.8418130402939237E-4	48	2.812249438987405E-4	56	2.779419714443098E-4	54	2.777643148206679E-4	36	2.6126538080284385E-4	1	2.608533804792677E-4	52	2.53143577337177E-4	45	2.3725348869692924E-4	44	2.27665315976921E-4	49	2.2085606207331826E-4	0	2.190830516938354E-4	51	2.1339988730878357E-4	43	1.8518284553282953E-4	9	1.6997146454441052E-4	37	1.6876949715506645E-4	12	1.5948406066039489E-4	16	1.4985040870676644E-4	46	1.3225824408316452E-4	47	1.299239736861028E-4	30	1.2668867222786768E-4	35	1.2566543040609584E-4	26	1.2384424254502932E-4	5	1.1559856305896707E-4	20	1.0772978822061498E-4	58	1.0748904919611196E-4	3	1.0049578299515799E-4	4	9.66128860766413E-5	41	8.961814682998732E-5	24	8.19060676035597E-5	31	8.131396523816571E-5	11	7.354500977948899E-5	38	6.454714318018874E-5	
17	CH01-P18,CH01,case	17	0.3177872539447852	59	0.21200353715992853	42	0.18790950804944814	6	0.09182313900139853	23	0.07012856337319379	29	0.059497753691171676	44	0.02177315973549203	55	0.011125165702321548	32	0.005707454368179102	22	0.005704078270700024	8	0.0013330328469526064	15	0.00131798710265514	25	0.001025745545505723	40	9.709512937290106E-4	33	7.592218920359654E-4	39	6.493390812502222E-4	27	4.984086783398488E-4	10	4.916241761310934E-4	7	4.711683529174594E-4	34	4.55130500085914E-4	28	4.0271839657079626E-4	53	3.7434486803599457E-4	13	3.54540010716432E-4	14	3.3787457049121964E-4	18	3.2239459689627204E-4	48	3.1904070091829046E-4	56	3.15316273709109E-4	54	3.1511472795380115E-4	36	2.963972152023485E-4	1	2.9592981401741083E-4	57	2.904000463509601E-4	52	2.87183289031774E-4	45	2.691564918808648E-4	19	2.653105570850884E-4	2	2.537976695757628E-4	49	2.5055413602036636E-4	0	2.485427124732102E-4	51	2.4209534431409815E-4	50	2.1357252045447244E-4	43	2.1008401323785296E-4	21	2.0155292544999742E-4	9	1.9282718820234766E-4	37	1.9146359465669355E-4	12	1.8092956404574262E-4	16	1.7000049413793547E-4	46	1.5004274624269605E-4	47	1.4739459116339576E-4	30	1.4372424517414042E-4	35	1.4256341006648176E-4	26	1.4049733070793186E-4	5	1.3114287115569492E-4	20	1.2221599786702966E-4	58	1.2194288714629826E-4	3	1.1400925039441787E-4	4	1.0960422807561856E-4	41	1.0166892020052238E-4	24	9.291981307002976E-5	31	9.224809188110601E-5	11	8.343446048491072E-5	38	7.322666871931376E-5	
18	CH01-P19,CH01,case	56	0.37618526487034143	59	0.33946481229415437	8	0.1008625533365124	42	0.09361005630939108	30	0.027784551790654588	40	0.017579898609866154	23	0.011265614332267176	25	0.00658146501874299	19	0.0058000139984611876	44	0.0057927881284195225	15	0.0013544121217084293	33	7.802043977276924E-4	39	6.672847715828032E-4	27	5.121831269427833E-4	10	5.052111224271213E-4	7	4.8418996458403124E-4	34	4.677088759319031E-4	17	4.549999292333228E-4	28	4.1384826668762064E-4	6	3.9553326021057395E-4	53	3.8469058304583257E-4	55	3.7788811508103487E-4	13	3.6433838174713734E-4	14	3.4721236115925534E-4	29	3.41002499647799E-4	32	3.378193677348493E-4	22	3.3434996553772503E-4	18	3.3130456977155056E-4	48	3.278579826552E-4	54	3.2382350814335405E-4	36	3.045887021974321E-4	1	3.041083835135048E-4	57	2.9842579045733284E-4	52	2.951201320810688E-4	45	2.76595130942906E-4	2	2.608118390857329E-4	49	2.574786644622887E-4	0	2.554116514932923E-4	51	2.4878609835227405E-4	50	2.1947499333234907E-4	43	2.158900747460152E-4	21	2.0712321451805615E-4	9	1.9815632533131736E-4	37	1.967550463479368E-4	12	1.8592988825558726E-4	16	1.7469877322243358E-4	46	1.5418945593332047E-4	47	1.5146811417485976E-4	35	1.465034144242727E-4	26	1.4438023512912312E-4	5	1.3476724773034122E-4	20	1.2559366373489372E-4	58	1.253130050926491E-4	3	1.1716010756859047E-4	4	1.1263334428467155E-4	41	1.0447872945280636E-4	24	9.548782451315047E-5	31	9.47975390628195E-5	11	8.574032660965608E-5	38	7.52504235784748E-5	
19	CH01-P20,CH01,how	56	0.4073336911433425	59	0.23036498688916493	42	0.21687421876450377	30	0.07377047442038731	25	0.02787982632298667	8	0.02034692412546768	52	0.011838624958645391	15	9.500595720312888E-4	40	6.999018190125477E-4	33	5.472785161337114E-4	39	4.6807044499372097E-4	27	3.5927357307694084E-4	10	3.543830235018271E-4	7	3.396376207518748E-4	34	3.2807687363474187E-4	17	3.1916211551356427E-4	28	2.902960633866605E-4	6	2.7744890487674934E-4	53	2.6984325142629593E-4	55	2.6507162416469093E-4	13	2.555670917952501E-4	14	2.435539537484652E-4	29	2.3919801342912875E-4	32	2.3696518865263348E-4	22	2.3453155806577294E-4	18	2.323953490405406E-4	48	2.2997772221319192E-4	54	2.2714771865174957E-4	36	2.1365536192207354E-4	1	2.133184398316872E-4	57	2.093323547690663E-4	45	1.9401912277489632E-4	19	1.9124681403319868E-4	44	1.8617818913734487E-4	2	1.8294784892351033E-4	49	1.8060977589130756E-4	0	1.7915985867244011E-4	51	1.7451232925304422E-4	50	1.539518990526204E-4	43	1.5143723888138443E-4	23	1.4791738791655582E-4	21	1.4528767823973366E-4	9	1.3899780622318728E-4	37	1.3801487164226542E-4	12	1.3042150703813303E-4	16	1.225433817830423E-4	46	1.081570123065416E-4	47	1.0624811268510818E-4	35	1.027655976922883E-4	26	1.0127628230580822E-4	5	9.453320126891612E-5	20	8.809834208165896E-5	58	8.790147258731223E-5	3	8.218257934324428E-5	4	7.900725720954827E-5	41	7.328715935080387E-5	24	6.698044135689748E-5	31	6.649623696370758E-5	11	6.014300721248914E-5	38	5.278480905055682E-5	
20	CH01-P21,CH01,bitch	42	0.31548721321395856	59	0.2605868766116455	17	0.15313920463028005	23	0.0964986031065417	19	0.05333457909439766	12	0.03998978031115606	30	0.036643627235754914	25	0.020572740165501445	39	0.007047517569402036	34	0.003604362245888771	18	0.0035223532428491897	8	8.23595516891993E-4	15	8.142997162821097E-4	40	5.998885432296664E-4	33	4.690745228345517E-4	27	3.0793476244727296E-4	10	3.0374305358109717E-4	7	2.91104712124172E-4	28	2.4881387337444337E-4	6	2.3780252436262858E-4	53	2.312836895135647E-4	55	2.2719390942006865E-4	13	2.1904753814012655E-4	14	2.0875103127767833E-4	29	2.0501753806251747E-4	32	2.0310377535170094E-4	22	2.0101790120785227E-4	48	1.9711479096938198E-4	56	1.9481370622155696E-4	54	1.9468918402324833E-4	36	1.8312483313369133E-4	1	1.8283605591309641E-4	57	1.7941956706216182E-4	52	1.774321389856012E-4	45	1.6629453697425482E-4	44	1.5957404257115784E-4	2	1.568053055392304E-4	49	1.5480133414331158E-4	0	1.535586045138085E-4	51	1.495751891585636E-4	50	1.3195276528987188E-4	43	1.297974403773453E-4	21	1.2452662827968988E-4	9	1.1913555476250646E-4	37	1.1829307774955743E-4	16	1.0503240423632641E-4	46	9.270179158011465E-5	47	9.106566636659692E-5	35	8.808078936089687E-5	26	8.68042914102764E-5	5	8.102477069720297E-5	20	7.550942811789968E-5	58	7.534069051647918E-5	3	7.04390051030735E-5	4	6.771742427941563E-5	41	6.28147063861338E-5	24	5.740919411690937E-5	31	5.6994180667643156E-5	11	5.15488029921874E-5	38	4.524206302345237E-5	
21	CH01-P22,CH01,after	59	0.5773075131248045	6	0.1658756167561688	42	0.1256898649938851	8	0.05099052735936982	28	0.020160476290337393	7	0.010567639909231371	2	0.010174966596642214	58	0.00993677507328986	15	0.0023809023074920967	25	0.0018529771128066442	40	0.0017539930178715262	33	0.00137151050340735	39	0.0011730106567651114	27	9.003596241138106E-4	10	8.881036339516386E-4	34	8.221789543172193E-4	17	7.998380729595747E-4	53	6.76242247218661E-4	55	6.642842830108403E-4	13	6.404653944735121E-4	14	6.103598001109837E-4	29	5.994435705787324E-4	32	5.938479870815661E-4	22	5.877491730172531E-4	18	5.823957139845878E-4	48	5.763370062347334E-4	56	5.696089454528316E-4	54	5.692448593757289E-4	36	5.354322604431073E-4	1	5.345879148819854E-4	57	5.245985632635783E-4	52	5.187875921937831E-4	45	4.862227493005352E-4	19	4.792751888795861E-4	44	4.665729320257887E-4	49	4.5261817767473924E-4	0	4.4898460420871635E-4	51	4.3733763611900094E-4	50	3.8581205062065586E-4	43	3.795101718958795E-4	23	3.7068922894566966E-4	21	3.640990297393256E-4	9	3.483362594469254E-4	37	3.4587297053249763E-4	12	3.2684357507158627E-4	16	3.071005535277335E-4	46	2.710475087593931E-4	47	2.662636997781054E-4	30	2.596333350214945E-4	35	2.5753632285735836E-4	26	2.538040153846043E-4	5	2.3690547799497854E-4	20	2.20779361761477E-4	3	2.0595413019799412E-4	4	1.979965957257257E-4	41	1.8366171127016798E-4	24	1.6785672401838003E-4	31	1.6664328078704792E-4	11	1.5072173247575397E-4	38	1.3228167724293137E-4	
22	CH01-P23,CH01,rice	42	0.2998348544570136	6	0.20036676066871806	59	0.13094165540943242	0	0.11273113043277316	25	0.10499721540664478	33	0.04226927512253054	15	0.038534181437420316	58	0.02093496467101614	8	0.013537278733678135	43	0.012667079919701806	56	0.008580533146553408	2	0.004364767302818835	40	7.524124331085875E-4	39	5.031877512203337E-4	27	3.862283193545903E-4	10	3.8097085294274275E-4	7	3.65119166236298E-4	34	3.526910661361622E-4	17	3.431074721715214E-4	28	3.120757246820159E-4	53	2.900884264739305E-4	55	2.8495880460374195E-4	13	2.747411881732836E-4	14	2.618267562036637E-4	29	2.571440084737439E-4	32	2.5474366448669986E-4	22	2.5212744909561746E-4	18	2.498309695228521E-4	48	2.4723195858431733E-4	54	2.4418963206432776E-4	36	2.296850020154058E-4	1	2.2932280211406352E-4	57	2.250376582852108E-4	52	2.2254491923961648E-4	45	2.0857554055597668E-4	19	2.0559523744916115E-4	44	2.0014633549347735E-4	49	1.9416014822378844E-4	51	1.876052364687109E-4	50	1.655022458882809E-4	23	1.5901499141462763E-4	21	1.5618798596535118E-4	9	1.4942621198598335E-4	37	1.4836953206384595E-4	12	1.4020647007132746E-4	16	1.3173728306466997E-4	46	1.1627156634931029E-4	47	1.1421945022429557E-4	30	1.1137521491201768E-4	35	1.1047565715517402E-4	26	1.0887460486016998E-4	5	1.0162561954280878E-4	20	9.470798063078802E-5	3	8.834838373477837E-5	4	8.493483087976723E-5	41	7.878557875524899E-5	24	7.200569491751353E-5	31	7.14851627575659E-5	11	6.465527758601954E-5	38	5.6745025559348664E-5	
23	CH01-P24,CH01,the	42	0.27441916696028773	17	0.20532454306395584	59	0.19029046644824307	39	0.11528769082446567	15	0.05430122572158796	8	0.0338139875937754	48	0.03304110756222711	10	0.020873429545188824	53	0.016684296252464537	22	0.012547216551840632	19	0.01250144742030322	12	0.012437130961031434	25	0.004881579893002712	56	0.004340080040024151	40	7.400736479705808E-4	33	5.786903203972683E-4	27	3.7989457467277966E-4	7	3.591315898171459E-4	34	3.4690729769526967E-4	28	3.0695800580311555E-4	6	2.9337346693464924E-4	55	2.802857751474605E-4	13	2.702357170509828E-4	14	2.575330683989168E-4	29	2.5292711288501114E-4	32	2.505661320549408E-4	18	2.457340002037427E-4	54	2.401851748406181E-4	36	2.259184057118573E-4	1	2.2556214551401144E-4	57	2.2134727360872492E-4	52	2.1889541290343343E-4	45	2.0515511757156224E-4	44	1.9686414274765781E-4	2	1.9344839270772868E-4	49	1.9097612275334393E-4	0	1.8944298553856076E-4	51	1.8452870476655828E-4	50	1.627881803545202E-4	43	1.6012918779902355E-4	23	1.5640731013977035E-4	21	1.5362666465384338E-4	9	1.4697577676913836E-4	37	1.4593642530403488E-4	16	1.2957692797366745E-4	46	1.143648330050507E-4	47	1.1234636946049666E-4	30	1.0954877666348812E-4	35	1.0866397072279277E-4	26	1.0708917402829915E-4	5	9.995906456726844E-5	20	9.315486777348208E-5	58	9.294669868333618E-5	3	8.689956168423116E-5	4	8.354198756293286E-5	41	7.74935768086328E-5	24	7.082487604849328E-5	31	7.031288007720548E-5	11	6.359499795337696E-5	38	5.58144658726423E-5	
24	CH01-P25,CH01,cold	7	0.37870987694440494	59	0.2949836293396761	15	0.039007576325920466	40	0.036986131273336206	33	0.035752831018634995	10	0.03419410403719574	28	0.03367623774324057	38	0.0317569850148439	42	0.029316793938973486	8	0.007764768315243973	25	0.0059748539051031006	39	0.0037823280465050803	27	0.0029031752086702144	34	0.0026510846258943643	17	0.0025790473075159494	6	0.0022419761504094255	53	0.0021805172895363917	55	0.00214195929081618	13	0.002065156194755856	14	0.001968081855953069	29	0.0019328828908935474	32	0.001914840145692699	22	0.0018951747527545938	18	0.001877912728638882	48	0.0018583766569794404	56	0.0018366822820415714	54	0.001835508300396285	36	0.0017264808669876456	1	0.0017237583069850107	57	0.0016915480243462333	52	0.001672810770146575	45	0.0015678066784149281	19	0.0015454045352771898	44	0.0015044465933565909	2	0.0014783432439116082	49	0.0014594500211092235	0	0.0014477337022929253	51	0.0014101784986735762	50	0.0012440362168289784	43	0.00122371604965153	23	0.001195273256122945	21	0.0011740234105683007	9	0.001123196959995396	37	0.0011152541790036368	12	0.0010538946203800749	16	9.902340017169816E-4	46	8.739823363099014E-4	47	8.585571270207155E-4	30	8.37177769183807E-4	35	8.304160335793345E-4	26	8.183813507305792E-4	5	7.638926625459713E-4	20	7.118946168680389E-4	58	7.103037772456421E-4	3	6.640912241067725E-4	4	6.384324582277863E-4	41	5.922101709817441E-4	24	5.412475934362416E-4	31	5.373348920978187E-4	11	4.8599646786928963E-4	
25	CH01-P26,CH01,hold	59	0.2935599850402872	7	0.25193391533746295	56	0.1262320541138236	48	0.09047767208371114	46	0.05414901581518612	8	0.04019888573128208	15	0.04014886104279937	25	0.021293822124529918	40	0.021111640018973678	42	0.016733991332481678	33	0.002524291114315234	39	0.0021589483788224412	27	0.0016571289780080271	10	0.001634571595482232	34	0.0015132359712913778	17	0.0014721171550978694	28	0.0013389741269299214	6	0.0012797173369870748	53	0.0012446366918355486	55	0.0012226278317356008	13	0.0011787887152736654	14	0.0011233787974117837	29	0.0011032872697555036	32	0.0010929884921185738	22	0.001081763509070935	18	0.0010719103661067108	54	0.001047705968581266	36	9.854732384450603E-4	1	9.839192044131982E-4	57	9.655336131505213E-4	52	9.548384105978725E-4	45	8.949021991359308E-4	19	8.821150823087538E-4	44	8.587363374663841E-4	2	8.438365764532815E-4	49	8.33052347206527E-4	0	8.263646862730482E-4	51	8.049282204315251E-4	50	7.100944023089294E-4	43	6.984956748993146E-4	23	6.822605619681505E-4	21	6.701311752395672E-4	9	6.411194973215017E-4	37	6.365857673185355E-4	12	6.01561803773648E-4	16	5.652243978776907E-4	47	4.900633934226192E-4	30	4.7786008123638305E-4	35	4.740004905446685E-4	26	4.671311077977198E-4	5	4.360290289790885E-4	20	4.06348605959716E-4	58	4.0544055658337663E-4	3	3.7906248586775016E-4	4	3.6441649262868974E-4	41	3.380328656961933E-4	24	3.0894348666304976E-4	31	3.067101213632816E-4	11	2.774062094876588E-4	38	2.4346693781890138E-4	
26	CH01-P27,CH01,he	59	0.251847168408061	8	0.22146623643848884	7	0.1572055750559568	42	0.13536801406383514	17	0.10631802303652774	48	0.08078793839033424	13	0.008756927292967509	25	0.0050471148110340655	39	0.004750483253894598	27	0.004631540768346313	34	0.004597434889131363	53	0.00453377081822636	36	0.004472343250341352	15	0.0010386552933505202	40	7.651696278252951E-4	33	5.983137736341621E-4	10	3.874302349764782E-4	28	3.173669859782677E-4	6	3.033217938833104E-4	55	2.897902970095108E-4	14	2.6626604344023175E-4	29	2.615038994616974E-4	32	2.5906285750864114E-4	22	2.564022840398659E-4	18	2.5406686752801834E-4	56	2.484887113900851E-4	54	2.4832988087863234E-4	1	2.332109829984003E-4	57	2.2885318431722422E-4	52	2.2631818074225307E-4	45	2.1211195046486392E-4	19	2.0908111615285368E-4	44	2.035398277609786E-4	2	2.0000824925664476E-4	49	1.9745214435266982E-4	0	1.9586701828412564E-4	51	1.9078609370364171E-4	50	1.6830834568666705E-4	43	1.6555918639737363E-4	23	1.617110994520386E-4	21	1.5883616196789052E-4	9	1.519597417340359E-4	37	1.5088514574495602E-4	12	1.425836785816287E-4	16	1.339708960374948E-4	46	1.1824295723370397E-4	47	1.1615604736547593E-4	30	1.1326358788503941E-4	35	1.1234877807631834E-4	26	1.1072057985046542E-4	5	1.0334868758324155E-4	20	9.631375971811841E-5	58	9.609853159093342E-5	3	8.984633550247374E-5	4	8.637490566865294E-5	41	8.012139263181762E-5	24	7.322655548593799E-5	31	7.269719767422204E-5	11	6.575151141913138E-5	38	5.770714062870544E-5	
